2026-02-08 23:19:34 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 103 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:34 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 104 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:34 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 105 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:34 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 106 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:34 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 106 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:34 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 107 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:34 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 108 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:34 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 109 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:35 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 110 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:35 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 111 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:35 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 112 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:35 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 112 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:35 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 112 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:35 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 112 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:35 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 112 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:35 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 112 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:35 | HIGH     | ICMP Flood           | 192.168.100.23  | High rate ICMP traffic detected (1000000 pkt/s)
2026-02-08 23:19:35 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 113 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:35 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 114 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:35 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 115 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:35 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 116 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:36 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 117 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:36 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 118 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:36 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 119 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:36 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 119 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:36 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 119 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:36 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 120 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:37 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 112 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:37 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 113 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:37 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 114 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:37 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 115 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:37 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 115 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:37 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 116 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:38 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 102 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:38 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 103 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:38 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 104 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:38 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 105 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:38 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 106 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:38 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 107 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:38 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 108 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:39 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 103 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:39 | HIGH     | SYN Flood            | 192.168.100.23  | Detected 104 SYN packets from 192.168.100.23 in 10 seconds
2026-02-08 23:19:40 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.670)
2026-02-08 23:19:40 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.667)
2026-02-08 23:19:40 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.652)
2026-02-08 23:19:41 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.654)
2026-02-08 23:19:41 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:41 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:41 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:42 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:42 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:42 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:43 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.680)
2026-02-08 23:19:43 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.636)
2026-02-08 23:19:43 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:43 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:44 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.651)
2026-02-08 23:19:44 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:44 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:44 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.657)
2026-02-08 23:19:44 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:44 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:45 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.691)
2026-02-08 23:19:45 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:45 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:45 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:45 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.588)
2026-02-08 23:19:45 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:46 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.640)
2026-02-08 23:19:46 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:46 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:46 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:47 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.673)
2026-02-08 23:19:51 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.615)
2026-02-08 23:19:51 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.639)
2026-02-08 23:19:52 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:52 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.640)
2026-02-08 23:19:53 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:19:53 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:19:53 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:53 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:53 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:19:53 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:19:53 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:53 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:19:54 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:19:54 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:19:54 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:19:54 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:19:54 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:19:54 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:19:55 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.670)
2026-02-08 23:19:55 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.675)
2026-02-08 23:19:56 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.646)
2026-02-08 23:19:59 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.636)
2026-02-08 23:20:02 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:20:02 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:20:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:20:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:20:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.657)
2026-02-08 23:20:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.657)
2026-02-08 23:20:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:20:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:20:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:20:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:20:04 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:20:04 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:20:04 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:20:04 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:20:04 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:20:04 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:20:05 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.620)
2026-02-08 23:20:06 | CRITICAL | SQL Injection        | 34.201.187.118  | SQL injection pattern detected from 34.201.187.118
2026-02-08 23:20:06 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.646)
2026-02-08 23:20:09 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.623)
2026-02-08 23:20:10 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.630)
2026-02-08 23:20:10 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.630)
2026-02-08 23:20:12 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.611)
2026-02-08 23:20:12 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.618)
2026-02-08 23:20:14 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.614)
2026-02-08 23:20:16 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.650)
2026-02-08 23:20:16 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.646)
2026-02-08 23:20:18 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.666)
2026-02-08 23:20:18 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.639)
2026-02-08 23:20:21 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.638)
2026-02-08 23:20:23 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.646)
2026-02-08 23:20:26 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.643)
2026-02-08 23:20:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.601)
2026-02-08 23:20:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:20:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:20:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:20:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:20:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:20:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:20:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:20:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.657)
2026-02-08 23:20:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:20:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:20:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:20:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:20:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:20:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:20:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:20:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:20:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:20:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.683)
2026-02-08 23:20:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
